1002407995,36480,69727,sync_full_divx_social,00 00 01 * * ?,osf_projects_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002408127,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_inst_user_usage_start_date_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002415057,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_inst_user_usage_dates_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002415259,36480,69748,sync_full_divx_user,00 00 01 * * ?,dcp_order_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573021,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_institution_scanner_data,1127672066500175,PARAM_HUB,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573022,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_inst_profile_scanner_data,1127672066500175,PARAM_HUB,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573023,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_user_trial_scanner_data,1127672066500175,PARAM_HUB,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573024,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_im_group_user_scanner_data,1127672066500175,PARAM_HUB,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573025,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_clinical_scanner_data,1127672066500175,PARAM_HUB,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573026,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_profile_scanner_data,1127672066500175,PARAM_HUB,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573027,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_institution_table_column,1127672066500175,"",1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573028,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_inst_profile_table_column,1127672066500175,"",1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573029,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_user_trial_table_column,1127672066500175,"",1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573030,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_im_group_user_table_column,1127672066500175,"",1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573031,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_clinical_table_column,1127672066500175,"",1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573032,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_profile_table_column,1127672066500175,"",1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573037,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_institution_loop_count,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573044,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_inst_profile_loop_count,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573050,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_user_trial_loop_count,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573054,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_im_group_user_loop_count,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573059,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_clinical_loop_count,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573061,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_profile_loop_count,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573063,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_institution_data_sources_limit,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573064,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_inst_profile_data_sources_limit,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573065,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_user_trial_data_sources_limit,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573066,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_im_group_user_data_sources_limit,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573067,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_clinical_data_sources_limit,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573069,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_profile_data_sources_limit,1127672066500175,CONTROLLER_ASSIGNMENT,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573086,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_institution_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573175,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_inst_profile_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573245,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_user_trial_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573345,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_clinical_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573409,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_group_profile_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1002573455,36480,69727,sync_full_divx_social,00 00 01 * * ?,dcp_im_group_user_sync,284638796185460703,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1615346007145,Graph_2,NORMAL,,2026-03-02 14:10:31,"",,0,
1005257552,36480,127683,直播数据统计,00 00 06 * * ?,Params,219276357516535373,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005257704,36480,127683,直播数据统计,00 00 06 * * ?,daily_live_durantion_count,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005257705,36480,127683,直播数据统计,00 00 06 * * ?,sync_daily_live_duration_count,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005258463,36480,127683,直播数据统计,00 00 06 * * ?,data_statistics_start,219276357516535373,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005259326,36480,127683,直播数据统计,00 00 06 * * ?,Params3,219276357516535373,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005259328,36480,127683,直播数据统计,00 00 06 * * ?,live_duration_consume_inst,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005259343,36480,127683,直播数据统计,00 00 06 * * ?,sync_live_duration_consume_inst,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005268365,36480,127683,直播数据统计,00 00 03 * * ?,Params4,219276357516535373,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005268366,36480,127683,直播数据统计,00 00 03 * * ?,dcp_live_duration_consume_user,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005268397,36480,127683,直播数据统计,00 00 03 * * ?,sync_live_duration_consume_user,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005271420,36480,126050,sync_social_basics_data,00 10 00 * * ?,social_sync_start,285925496185582900,VIRTUAL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005271422,36480,126050,sync_social_basics_data,00 10 00 * * ?,env_params,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005271430,36480,126050,sync_social_basics_data,00 00 05 * * ?,table_params_dcpInstLiveTime,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005271433,36480,126050,sync_social_basics_data,00 00 05 * * ?,getAllDatasource_dcpInstLiveTime,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005271527,36480,126050,sync_social_basics_data,00 00 05 * * ?,async_all_env_data_dcpInstLiveTime,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005274547,36480,126050,sync_social_basics_data,00 00 05 * * ?,table_params_dcpInstLiveTimeLog,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005274548,36480,126050,sync_social_basics_data,00 00 05 * * ?,getAllDatasource_dcpInstLiveTimeLog,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005276871,36480,126050,sync_social_basics_data,00 00 05 * * ?,async_all_env_data_dcpInstLiveTimeLog,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005277663,36480,126050,sync_social_basics_data,00 00 05 * * ?,table_params_dcpInstLiveTimeLecture,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005277665,36480,126050,sync_social_basics_data,00 00 05 * * ?,getAllDatasource_dcpInstLiveTimeLecture,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005277666,36480,126050,sync_social_basics_data,00 00 05 * * ?,async_all_env_data_dcpInstLiveTimeLecture,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005283237,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpArrangeCourseLesson,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005283238,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpArrangeCourseLesson,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005283247,36480,126050,sync_social_basics_data,00 10 00 * * ?,async_all_env_data_dcpArrangeCourseLesson,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005288797,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpArrangeCourse,208121714583521828,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005288851,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpArrangeCourse,208121714583521828,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005289270,36480,126050,sync_social_basics_data,00 10 00 * * ?,async_all_env_data_dcpArrangeCourse,208121714583521828,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005298498,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpArrangeCourseLessonLiveUserTime,208121714583521828,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005298499,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpArrangeCourseLessonLiveUserTime,208121714583521828,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005298500,36480,126050,sync_social_basics_data,00 10 00 * * ?,async_all_env_data_dcpArrangeCourseLessonLiveUserTime,208121714583521828,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005373863,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpArrangeCourseLessonUser,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005373864,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpArrangeCourseLessonUser,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005373867,36480,126050,sync_social_basics_data,00 10 00 * * ?,async_all_env_data_dcpArrangeCourseLessonUser,285925496185582900,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005387102,36480,127683,直播数据统计,00 00 03 * * ?,Params5,219276357516535373,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005387139,36480,127683,直播数据统计,00 01 03 * * ?,dcp_teacher_daily_class_record,219276357516535373,ODPS_SQL,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005387512,36480,127683,直播数据统计,00 02 00 * * ?,sync_dcp_teacher_daily_class_record,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005591835,36480,126050,sync_social_basics_data,00 10 00 * * ?,sync_dcp_goods,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005591966,36480,126050,sync_social_basics_data,00 13 00 * * ?,sync_dcp_order,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005592109,36480,126050,sync_social_basics_data,00 12 00 * * ?,sync_dcp_order_info,219276357516535373,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005592159,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpClassPeriodRecord,219276357516535373,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005605189,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpCourse,208121714583521828,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005605190,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpCourse,208121714583521828,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005605193,36480,126050,sync_social_basics_data,00 10 00 * * ?,async_all_env_data_dcpCourse,208121714583521828,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005605327,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpClassPeriodRecord,219276357516535373,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005605334,36480,126050,sync_social_basics_data,00 10 00 * * ?,async_all_env_data_dcpClassPeriodRecord,219276357516535373,CONTROLLER_TRAVERSE,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005680615,36480,126050,sync_social_basics_data,00 06 00 * * ?,public_service_data_sync,285925496185582900,VIRTUAL,1,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005680647,36480,126050,sync_social_basics_data,00 18 00 * * ?,sync_sp_oss_intended_student,285925496185582900,DI,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930353,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpRemarkRecords,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930357,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpWorkcellTasks,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930358,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpUserLectureAchieve,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930359,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpComment,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930361,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpInstRewardPoints,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930363,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpWorkcellShareSettings,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930364,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpShare,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930365,36480,126050,sync_social_basics_data,00 10 00 * * ?,table_params_dcpWorkcellShare,285925496185582900,PARAM_HUB,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930366,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpRemarkRecords,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930372,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpWorkcellTasks,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930376,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpUserLectureAchieve,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930379,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpComment,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930382,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpInstRewardPoints,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930388,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpWorkcellShareSettings,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
1005930393,36480,126050,sync_social_basics_data,00 10 00 * * ?,getAllDatasource_dcpShare,285925496185582900,CONTROLLER_ASSIGNMENT,0,S_res_group_210877980416577_1604556119206,Graph,NORMAL,,2026-03-02 14:10:31,"",,0,
